LAMMPS data file for two C320 fullerenes with PBC-safe padding

640 atoms
1 atom types

-27.875 107.875 xlo xhi
-17.858 17.858 ylo yhi
-17.949 17.944 zlo zhi

Atoms

524 2 1 0.0 72.944900 -3.659000 -0.560100
525 2 1 0.0 72.569900 -2.484200 1.449200
526 2 1 0.0 75.058800 -5.147000 3.556100
527 2 1 0.0 73.657200 -3.251600 3.569300
528 2 1 0.0 75.457800 -6.393000 1.422400
529 2 1 0.0 74.433000 -5.672300 -0.573700
530 2 1 0.0 73.737200 -4.644000 1.547500
531 2 1 0.0 74.062800 -4.412500 2.922400
532 2 1 0.0 72.904600 -2.364200 2.798800
533 2 1 0.0 74.457000 -5.643000 0.815200
534 2 1 0.0 73.649000 -4.691400 -1.182900
535 2 1 0.0 72.989000 -3.656000 0.828900
536 2 1 0.0 75.678700 -6.120300 2.771800
537 2 1 0.0 76.614300 6.317200 -3.483500
538 2 1 0.0 78.849100 7.066100 -3.503700
539 2 1 0.0 78.703900 7.837500 0.634200
540 2 1 0.0 79.925400 7.847300 -1.382200
541 2 1 0.0 76.330400 7.043000 0.654000
542 2 1 0.0 75.318100 6.305200 -1.342400
543 2 1 0.0 77.511300 7.403900 -1.471100
544 2 1 0.0 78.685300 7.805400 -0.755200
545 2 1 0.0 79.928800 7.502700 -2.733900
546 2 1 0.0 76.343200 7.021500 -0.735400
547 2 1 0.0 75.502100 6.020300 -2.695200
548 2 1 0.0 77.623400 7.033400 -2.849800
549 2 1 0.0 77.507800 7.481400 1.260900
550 2 1 0.0 72.884900 3.536200 -0.558900
551 2 1 0.0 72.529400 2.354600 1.450100
552 2 1 0.0 74.971900 5.057900 3.558900
553 2 1 0.0 73.603600 3.138600 3.570300
554 2 1 0.0 75.350400 6.312000 1.425700
555 2 1 0.0 74.337800 5.574900 -0.570600
556 2 1 0.0 73.660100 4.533700 1.549600
557 2 1 0.0 73.989700 4.307400 2.924400
558 2 1 0.0 72.865500 2.240600 2.799500
559 2 1 0.0 74.362600 5.545300 0.818200
560 2 1 0.0 73.571400 4.581300 -1.180600
561 2 1 0.0 72.928900 3.533400 0.830200
562 2 1 0.0 75.577000 6.042500 2.775300
563 2 1 0.0 83.547500 7.104000 -0.651200
564 2 1 0.0 84.572800 6.383500 1.345200
565 2 1 0.0 81.028900 7.084700 3.506700
566 2 1 0.0 83.276100 6.373700 3.485900
567 2 1 0.0 79.939000 7.848000 1.386300
568 2 1 0.0 81.160300 7.858100 -0.629800
569 2 1 0.0 82.360700 7.444900 1.474200
570 2 1 0.0 82.254900 7.072600 2.852600
571 2 1 0.0 84.393100 6.095700 2.698800
572 2 1 0.0 81.179600 7.826600 0.759200
573 2 1 0.0 82.361400 7.522700 -1.256500
574 2 1 0.0 83.535300 7.082200 0.738300
575 2 1 0.0 79.941700 7.504100 2.737800
576 2 1 0.0 76.932500 0.695000 7.326500
577 2 1 0.0 74.916900 0.676100 6.106100
578 2 1 0.0 75.600200 4.616900 4.784100
579 2 1 0.0 74.232200 2.697400 4.795400
580 2 1 0.0 77.739100 4.635400 6.082000
581 2 1 0.0 78.385700 2.733800 7.315100
582 2 1 0.0 76.125800 2.801800 6.355600
583 2 1 0.0 75.258200 3.417400 5.396400
584 2 1 0.0 74.102400 1.372200 5.210700
585 2 1 0.0 77.369500 3.435000 6.677800
586 2 1 0.0 78.095100 1.405800 7.630800
587 2 1 0.0 75.934700 1.422700 6.689300
588 2 1 0.0 76.814000 5.174400 5.188800
589 2 1 0.0 76.944900 -0.750800 7.326500
590 2 1 0.0 74.928500 -0.769300 6.104500
591 2 1 0.0 75.678200 -4.693400 4.781700
592 2 1 0.0 74.277700 -2.800300 4.794600
593 2 1 0.0 77.819700 -4.675100 6.078400
594 2 1 0.0 78.433200 -2.764000 7.314100
595 2 1 0.0 76.173800 -2.872300 6.353800
596 2 1 0.0 75.315800 -3.500800 5.395500
597 2 1 0.0 74.124900 -1.477000 5.209800
598 2 1 0.0 77.429300 -3.481900 6.676200
599 2 1 0.0 78.119300 -1.441700 7.630800
600 2 1 0.0 75.960000 -1.496000 6.689000
601 2 1 0.0 76.902800 -5.228800 5.184900
602 2 1 0.0 79.812200 -3.198600 7.302400
603 2 1 0.0 79.198800 -5.109900 6.066100
604 2 1 0.0 83.155300 -5.599600 4.717100
605 2 1 0.0 80.921700 -6.346500 4.735900
606 2 1 0.0 83.806900 -3.568500 6.027500
607 2 1 0.0 82.186200 -2.404900 7.282800
608 2 1 0.0 81.585400 -4.578900 6.307000
609 2 1 0.0 81.912500 -5.580900 5.338100
610 2 1 0.0 79.618300 -6.085200 5.160100
611 2 1 0.0 82.555100 -3.576100 6.632600
612 2 1 0.0 80.833900 -2.297700 7.609000
613 2 1 0.0 80.212400 -4.359500 6.651900
614 2 1 0.0 84.045000 -4.603800 5.123600
615 2 1 0.0 83.025100 -1.227400 7.275700
616 2 1 0.0 84.646200 -2.391100 6.020100
617 2 1 0.0 86.325900 1.231700 4.691200
618 2 1 0.0 86.345800 -1.122500 4.690600
619 2 1 0.0 84.603800 2.468800 6.020700
620 2 1 0.0 83.003400 1.276600 7.275400
621 2 1 0.0 84.878300 0.040300 6.280500
622 2 1 0.0 85.927100 0.051000 5.305100
623 2 1 0.0 85.697600 -2.285200 5.108600
624 2 1 0.0 84.227700 1.271000 6.618200
625 2 1 0.0 82.485500 0.020500 7.594800
626 2 1 0.0 84.249000 -1.200500 6.618400
627 2 1 0.0 85.656800 2.382500 5.110300
628 2 1 0.0 82.143100 2.438600 7.282900
629 2 1 0.0 83.743500 3.631000 6.027700
630 2 1 0.0 80.810300 6.360400 4.739000
631 2 1 0.0 83.055900 5.651000 4.718500
632 2 1 0.0 79.110000 5.094200 6.070000
633 2 1 0.0 79.756400 3.192500 7.303500
634 2 1 0.0 81.505000 4.603200 6.308600
635 2 1 0.0 81.814100 5.611200 5.340200
636 2 1 0.0 83.963200 4.671200 5.123500
637 2 1 0.0 80.136400 4.360600 6.654300
638 2 1 0.0 80.791600 2.308300 7.609000
639 2 1 0.0 82.491700 3.616600 6.633100
640 2 1 0.0 79.511400 6.076700 5.164600
